,card_name,card_num,price,status
0,ニャオハ(R仕様),004/023,220 円,remaining:3pcs
0,ニャローテ(R仕様),005/023,80 円,remaining:◯
0,マスカーニャ(R仕様),006/023,120 円,remaining:◯
0,ルカリオex,009/023,680 円,remaining:◯
0,キノココ,001/023,30 円,remaining:◯
0,キノガッサ,002/023,30 円,remaining:◯
0,トロピウス,003/023,50 円,remaining:◯
0,ニャオハ,004/023,120 円,remaining:×
0,ニャローテ,005/023,50 円,remaining:9pcs
0,マスカーニャ,006/023,80 円,remaining:×
0,タマンチュラ,007/023,180 円,remaining:◯
0,リオル,008/023,50 円,remaining:◯
0,イシヘンジン,010/023,80 円,remaining:◯
0,グルトン,011/023,30 円,remaining:◯
0,エネルギーつけかえ,012/023,120 円,remaining:3pcs
0,エネルギー転送,013/023,80 円,remaining:×
0,きずぐすり,014/023,30 円,remaining:◯
0,ネストボール,015/023,220 円,remaining:◯
0,ハイパーボール,016/023,50 円,remaining:◯
0,ポケギア3.0,017/023,120 円,remaining:×
0,ポケモンいれかえ,018/023,30 円,remaining:9pcs
0,ポケモンキャッチャー,019/023,30 円,remaining:◯
0,ジャッジマン,020/023,80 円,remaining:◯
0,たんぱんこぞう,021/023,30 円,remaining:◯
0,ネモ,022/023,30 円,remaining:◯
0,博士の研究[オーリム博士],023/023,50 円,remaining:◯
