,card_name,card_num,price,status
0,ビクティニ,001/046,80 円,remaining:×
0,ポカブ,002/046,30 円,remaining:×
0,チャオブー,003/046,50 円,remaining:×
0,エンブオー,004/046,80 円,remaining:×
0,レシラム,005/046,80 円,remaining:×
0,ポッチャマ,006/046,30 円,remaining:×
0,ポッタイシ,007/046,50 円,remaining:×
0,エンペルト,008/046,80 円,remaining:×
0,キュレム,009/046,80 円,remaining:×
0,エモンガ,010/046,30 円,remaining:×
0,シビシラス,011/046,30 円,remaining:×
0,シビビール,012/046,80 円,remaining:×
0,ゼクロム,013/046,80 円,remaining:×
0,ミュウツーEX,014/046,220 円,remaining:×
0,ラルトス,015/046,30 円,remaining:×
0,キルリア,016/046,30 円,remaining:×
0,サーナイト,017/046,500 円,remaining:×
0,ユニラン,018/046,30 円,remaining:×
0,ダブラン,019/046,30 円,remaining:×
0,ランクルス,020/046,80 円,remaining:×
0,ダークライEX,021/046,420 円,remaining:×
0,ゾロア,022/046,30 円,remaining:×
0,ゾロアーク,023/046,180 円,remaining:9pcs
0,ゾロアーク,024/046,80 円,remaining:×
0,レックウザEX,025/046,120 円,remaining:×
0,トルネロス,026/046,50 円,remaining:×
0,クラッシュハンマー,027/046,80 円,remaining:×
0,げんきのかけら,028/046,50 円,remaining:×
0,ダークパッチ,029/046,220 円,remaining:×
0,ハイパーボール,030/046,80 円,remaining:×
0,ふしぎなアメ,031/046,80 円,remaining:×
0,プラスパワー,032/046,50 円,remaining:×
0,ヘビーボール,033/046,500 円,remaining:6pcs
0,ポケモンキャッチャー,034/046,30 円,remaining:1pcs
0,まんたんのくすり,035/046,80 円,remaining:×
0,ランダムレシーバー,036/046,320 円,remaining:1pcs
0,レベルボール,037/046,220 円,remaining:×
0,ゴツゴツメット,038/046,80 円,remaining:×
0,しんかのきせき,039/046,80 円,remaining:×
0,アララギ博士,040/046,80 円,remaining:×
0,N,041/046,320 円,remaining:×
0,チェレン,042/046,30 円,remaining:×
0,ベル,043/046,30 円,remaining:×
0,ダブル無色エネルギー,044/046,120 円,remaining:×
0,ブレンドエネルギー草炎超悪,045/046,320 円,remaining:7pcs
0,ブレンドエネルギー水雷闘鋼,046/046,420 円,remaining:3pcs
