,card_name,card_num,price,status
0,ゼルネアス,007/014,80 円,remaining:×
0,基本フェアリーエネルギー,-,30 円,remaining:×
0,プリン,001/014,30 円,remaining:×
0,プクリン,002/014,30 円,remaining:×
0,バリヤード,003/014,30 円,remaining:×
0,フラベベ,004/014,30 円,remaining:1pcs
0,フラエッテ,005/014,30 円,remaining:×
0,シュシュプ,006/014,30 円,remaining:×
0,きずぐすり,008/014,30 円,remaining:1pcs
0,スーパーボール,009/014,50 円,remaining:×
0,ポケモンいれかえ,010/014,50 円,remaining:×
0,ポケモンキャッチャー,011/014,30 円,remaining:4pcs
0,サナ,012/014,30 円,remaining:×
0,ティエルノ,013/014,30 円,remaining:7pcs
0,フェアリーガーデン,014/014,50 円,remaining:×
