,card_name,card_num,price,status
0,フシギバナEX,001/072,220 円,remaining:×
0,MフシギバナEX,002/072,500 円,remaining:×
0,バタフリー,005/072,120 円,remaining:×
0,リザードンEX,010/072,"1,980 円",remaining:×
0,MリザードンEX,011/072,"8,980 円",remaining:×
0,フリーザー,017/072,780 円,remaining:×
0,サンダー,020/072,780 円,remaining:×
0,ゲンガー,026/072,320 円,remaining:×
0,カイリキー,032/072,80 円,remaining:×
0,ゴローニャ,035/072,80 円,remaining:×
0,カメックスEX,073/072,320 円,remaining:×
0,MカメックスEX,074/072,680 円,remaining:×
0,基本草エネルギー,-,50 円,remaining:×
0,基本炎エネルギー,-,50 円,remaining:×
0,基本水エネルギー,-,50 円,remaining:×
0,基本雷エネルギー,-,50 円,remaining:×
0,基本超エネルギー,-,50 円,remaining:×
0,基本闘エネルギー,-,50 円,remaining:×
0,基本フェアリーエネルギー,-,50 円,remaining:×
0,キャタピー,003/072,30 円,remaining:×
0,トランセル,004/072,80 円,remaining:×
0,パラス,006/072,30 円,remaining:×
0,パラセクト,007/072,30 円,remaining:×
0,モンジャラ,008/072,30 円,remaining:×
0,カイロス,009/072,30 円,remaining:×
0,ポニータ,012/072,30 円,remaining:×
0,ギャロップ,013/072,30 円,remaining:×
0,ブーバー,014/072,30 円,remaining:×
0,コイキング,015/072,30 円,remaining:×
0,ギャラドス,016/072,80 円,remaining:×
0,ピカチュウ,018/072,"4,980 円",remaining:×
0,ライチュウ,019/072,30 円,remaining:×
0,ズバット,021/072,30 円,remaining:×
0,ゴルバット,022/072,30 円,remaining:×
0,ヤドン,023/072,180 円,remaining:×
0,ゴース,024/072,30 円,remaining:×
0,ゴースト,025/072,30 円,remaining:×
0,ルージュラ,027/072,50 円,remaining:×
0,ディグダ,028/072,50 円,remaining:×
0,ダグトリオ,029/072,50 円,remaining:×
0,ワンリキー,030/072,30 円,remaining:×
0,ゴーリキー,031/072,30 円,remaining:×
0,イシツブテ,033/072,30 円,remaining:×
0,ゴローン,034/072,30 円,remaining:×
0,サワムラー,036/072,30 円,remaining:×
0,エビワラー,037/072,30 円,remaining:×
0,サイホーン,038/072,30 円,remaining:×
0,ピッピ,039/072,30 円,remaining:×
0,ピクシー,040/072,30 円,remaining:×
0,バリヤード,041/072,220 円,remaining:×
0,ニャース,042/072,30 円,remaining:×
0,ペルシアン,043/072,30 円,remaining:×
0,ドードー,044/072,30 円,remaining:×
0,ドードリオ,045/072,30 円,remaining:×
0,ケンタロス,046/072,50 円,remaining:×
0,カビゴン,047/072,50 円,remaining:×
0,エネルギー回収,048/072,320 円,remaining:×
0,エネルギーつけかえ,049/072,120 円,remaining:×
0,きずぐすり,050/072,30 円,remaining:×
0,クラッシュハンマー,051/072,80 円,remaining:×
0,げんきのかたまり,052/072,30 円,remaining:×
0,シンカソーダ,053/072,180 円,remaining:×
0,すごいつりざお,054/072,680 円,remaining:×
0,ハイパーボール,055/072,80 円,remaining:×
0,はかせのてがみ,056/072,320 円,remaining:×
0,ふしぎなアメ,057/072,80 円,remaining:×
0,ポケモンいれかえ,058/072,50 円,remaining:×
0,ポケモンキャッチャー,059/072,30 円,remaining:×
0,メンテナンス,060/072,80 円,remaining:×
0,モンスターボール,061/072,120 円,remaining:◯
0,レッドカード,062/072,50 円,remaining:×
0,イマクニ?,063/072,180 円,remaining:×
0,サナ,064/072,30 円,remaining:×
0,ジャッジマン,065/072,80 円,remaining:×
0,ティエルノ,066/072,30 円,remaining:×
0,プラターヌ博士,067/072,80 円,remaining:×
0,フラダリ,068/072,120 円,remaining:×
0,フレア団のしたっぱ,069/072,80 円,remaining:×
0,ポケモンセンターのお姉さん,070/072,180 円,remaining:×
0,ポケモンだいすきクラブ,071/072,80 円,remaining:×
0,ダブル無色エネルギー,072/072,120 円,remaining:◯
0,シェルダー,075/072,50 円,remaining:×
0,パルシェン,076/072,80 円,remaining:×
0,クラブ,077/072,50 円,remaining:×
