,card_name,card_num,price,status
0,神を殺す力 響(サイン入り),SG/W89-003SSP+,"49,800 円",remaining:×
0,アマルガム クリス(サイン入り),SG/W89-054SSP+,"79,800 円",remaining:×
0,アマルガム 翼(サイン入り),SG/W89-082SSP+,"24,800 円",remaining:×
0,わたしたちの絶唱 未来(サイン入り),SG/W89-001SP,"19,800 円",remaining:×
0,アマルガム 切歌(サイン入り),SG/W89-027SP,"29,800 円",remaining:×
0,アマルガム 調(サイン入り),SG/W89-028SP,"29,800 円",remaining:×
0,アマルガム マリア(サイン入り),SG/W89-055SP,"3,980 円",remaining:×
0,再誕の時 キャロル(サイン入り),SG/W89-062SP,"19,800 円",remaining:×
0,四元素の錬金術,SG/W89-079ACS,"1,480 円",remaining:2pcs
0,自動人形 レイア,SG/W89-101ACS,980 円,remaining:8pcs
0,“世界の終末” キャロル,SG/W89-102ACS,"1,480 円",remaining:3pcs
0,自動人形 ファラ,SG/W89-103ACS,420 円,remaining:6pcs
0,キャロル・マールス・ディーンハイム,SG/W89-104ACS,"1,980 円",remaining:9pcs
0,自動人形 ミカ,SG/W89-105ACS,680 円,remaining:9pcs
0,自動人形 ガリィ,SG/W89-106ACS,"1,280 円",remaining:2pcs
0,“世界を識るため” エルフナイン,SG/W89-107ACS,420 円,remaining:3pcs
0,METANOIA,SG/W89-024R,780 円,remaining:3pcs
0,花咲く勇気,SG/W89-025R,"2,480 円",remaining:×
0,ポリフィリム鋏恋夢,SG/W89-052R,"2,480 円",remaining:×
0,至高善・薔薇X字,SG/W89-078R,420 円,remaining:×
0,∀∀デ・レ・メタリカ,SG/W89-080R,980 円,remaining:×
0,守るべき人の価値,SG/W89-098R,420 円,remaining:×
0,アマルガム 響,SG/W89-002S,"4,980 円",remaining:×
0,神様のヒカリ 響＆未来,SG/W89-004S,"1,480 円",remaining:×
0,聖詠 響,SG/W89-006S,680 円,remaining:×
0,戦姫絶唱 響,SG/W89-007S,"4,980 円",remaining:×
0,渚の散歩道 未来,SG/W89-009S,320 円,remaining:×
0,渚の散歩道 響,SG/W89-010S,320 円,remaining:×
