,card_name,card_num,price,status
0,カメックスV,001/020,320 円,remaining:◯
0,カメックスVMAX,002/020,320 円,remaining:×
0,タッツー,003/020,420 円,remaining:1pcs
0,ブイゼル,004/020,30 円,remaining:◯
0,フローゼル,005/020,30 円,remaining:◯
0,マナフィ,006/020,220 円,remaining:◯
0,ボルケニオン,007/020,50 円,remaining:◯
0,カムカメ,008/020,30 円,remaining:◯
0,カジリガメ,009/020,30 円,remaining:◯
0,ウッウ,010/020,50 円,remaining:◯
0,クイックボール,011/020,180 円,remaining:◯
0,クラッシュハンマー,012/020,80 円,remaining:◯
0,しんかのおこう,013/020,80 円,remaining:◯
0,ポケギア3.0,014/020,120 円,remaining:3pcs
0,ポケモンいれかえ,015/020,50 円,remaining:◯
0,博士の研究[アララギ博士],016/020,80 円,remaining:2pcs
0,ボスの指令[フラダリ],017/020,180 円,remaining:×
0,ホップ,018/020,30 円,remaining:◯
0,マリィ,019/020,80 円,remaining:8pcs
0,ルリナ,020/020,80 円,remaining:◯
