,card_name,card_num,price,status
0,ジャローダ(ツタージャ),003/034,80 円,remaining:×
0,エンブオー(ポカブ),008/034,80 円,remaining:×
0,ダイケンキ(ミジュマル),013/034,80 円,remaining:×
0,基本闘エネルギー(ツタージャ),-,50 円,remaining:×
0,基本超エネルギー(ミジュマル),-,50 円,remaining:×
0,基本雷エネルギー(ポカブ),-,50 円,remaining:×
0,基本水エネルギー(ミジュマル),-,50 円,remaining:×
0,基本炎エネルギー(ポカブ),-,50 円,remaining:×
0,基本草エネルギー(ツタージャ),-,50 円,remaining:×
0,ツタージャ(ツタージャ),001/034,30 円,remaining:×
0,ジャノビー(ツタージャ),002/034,30 円,remaining:×
0,ヤナップ(ポカブ),004/034,30 円,remaining:×
0,マラカッチ(ツタージャ),005/034,30 円,remaining:1pcs
0,ポカブ(ポカブ),006/034,30 円,remaining:×
0,チャオブー(ポカブ),007/034,30 円,remaining:×
0,バオップ(ミジュマル),009/034,30 円,remaining:×
0,ダルマッカ(ポカブ),010/034,50 円,remaining:×
0,ミジュマル(ミジュマル),011/034,30 円,remaining:×
0,フタチマル(ミジュマル),012/034,30 円,remaining:×
0,ヒヤップ(ツタージャ),014/034,30 円,remaining:×
0,バスラオ(ミジュマル),015/034,30 円,remaining:1pcs
0,シママ(ポカブ),016/034,30 円,remaining:×
0,ゼブライカ(ポカブ),017/034,30 円,remaining:×
0,バチュル(ポカブ),018/034,30 円,remaining:1pcs
0,コロモリ(ミジュマル),019/034,30 円,remaining:×
0,フシデ(ミジュマル),020/034,30 円,remaining:×
0,ホイーガ(ミジュマル),021/034,30 円,remaining:1pcs
0,ドッコラー(ツタージャ),022/034,50 円,remaining:1pcs
0,メグロコ(ツタージャ),023/034,30 円,remaining:×
0,ワルビル(ツタージャ),024/034,30 円,remaining:1pcs
0,ミネズミ(ツタージャ),025/034,30 円,remaining:×
0,ヨーテリー(ミジュマル),026/034,30 円,remaining:×
0,バッフロン(ポカブ),027/034,50 円,remaining:1pcs
0,エネルギー回収(ポカブ),028/034,320 円,remaining:×
0,エネルギーつけかえ(ミジュマル),029/034,120 円,remaining:×
0,きずぐすり(ミジュマル),030/034,30 円,remaining:×
0,きずぐすり(ツタージャ),030/034,30 円,remaining:×
0,きずぐすり(ポカブ),030/034,30 円,remaining:×
0,スーパーポケモン回収(ツタージャ),031/034,50 円,remaining:×
0,ポケモンいれかえ(ツタージャ),032/034,50 円,remaining:×
0,ポケモンいれかえ(ポカブ),032/034,50 円,remaining:×
0,ポケモンいれかえ(ミジュマル),032/034,50 円,remaining:×
0,ポケモン図鑑(ツタージャ),033/034,30 円,remaining:×
0,ポケモン図鑑(ポカブ),033/034,30 円,remaining:×
0,ポケモン図鑑(ミジュマル),033/034,30 円,remaining:×
0,モンスターボール(ツタージャ),034/034,120 円,remaining:×
0,モンスターボール(ポカブ),034/034,120 円,remaining:×
0,モンスターボール(ミジュマル),034/034,120 円,remaining:×
