,card_name,card_num,price,status
0,ピカチュウex,001/021,"1,280 円",remaining:◯
0,パモ(R仕様),007/021,80 円,remaining:◯
0,パモット(R仕様),008/021,50 円,remaining:◯
0,パーモット(R仕様),009/021,80 円,remaining:◯
0,コイル,002/021,120 円,remaining:◯
0,ビリリダマ,003/021,30 円,remaining:◯
0,マルマイン,004/021,50 円,remaining:◯
0,コリンク,005/021,180 円,remaining:◯
0,バチンウニ,006/021,50 円,remaining:◯
0,パモ,007/021,50 円,remaining:◯
0,パモット,008/021,30 円,remaining:◯
0,パーモット,009/021,50 円,remaining:◯
0,グルトン,010/021,30 円,remaining:◯
0,エネルギーつけかえ,011/021,120 円,remaining:1pcs
0,エレキジェネレーター,012/021,80 円,remaining:◯
0,ネストボール,013/021,220 円,remaining:◯
0,ハイパーボール,014/021,50 円,remaining:◯
0,ポケギア3.0,015/021,120 円,remaining:×
0,ポケモンいれかえ,016/021,30 円,remaining:◯
0,ポケモンキャッチャー,017/021,30 円,remaining:◯
0,ジャッジマン,018/021,80 円,remaining:7pcs
0,たんぱんこぞう,019/021,30 円,remaining:◯
0,ネモ,020/021,30 円,remaining:◯
0,博士の研究[フトゥー博士],021/021,50 円,remaining:◯
