,card_name,card_num,price,status
0,アクアパッチ,001/020,220 円,remaining:7pcs
0,ネストボール,002/020,220 円,remaining:×
0,ハイパーボール,003/020,80 円,remaining:6pcs
0,ふしぎなアメ,004/020,80 円,remaining:3pcs
0,こだわりハチマキ,005/020,80 円,remaining:3pcs
0,カキ,006/020,80 円,remaining:7pcs
0,シロナ,007/020,80 円,remaining:×
0,リーリエ,008/020,120 円,remaining:9pcs
0,エーテルパラダイス保護区,009/020,50 円,remaining:4pcs
0,月輪の祭壇,010/020,80 円,remaining:×
0,せせらぎの丘,011/020,80 円,remaining:×
0,ダブル無色エネルギー,012/020,120 円,remaining:×
0,バトルサーチャー,013/020,980 円,remaining:×
0,ピーピーマックス,014/020,420 円,remaining:×
0,闘魂のまわし,015/020,180 円,remaining:◯
0,N,016/020,320 円,remaining:×
0,フウロ,017/020,120 円,remaining:7pcs
0,プラターヌ博士,018/020,80 円,remaining:×
0,フラダリ,019/020,120 円,remaining:×
0,ストロングエネルギー,020/020,180 円,remaining:3pcs
