,card_name,card_num,price,status
0,宇宙をかける少女 秋葉(サイン入り),SK/WE03-004,"1,980 円",remaining:×
0,神凪 いつき(サイン入り),SK/WE03-009,"2,480 円",remaining:×
0,河合 ほのか(サイン入り),SK/WE03-013,"2,480 円",remaining:×
0,獅子堂 秋葉,SK/WE03-003,120 円,remaining:◯
0,いつき&ほのか,SK/WE03-007,120 円,remaining:◯
0,宇宙をかける少女 秋葉,SK/WE03-004,80 円,remaining:8pcs
0,神凪 いつき,SK/WE03-009,120 円,remaining:◯
0,河合 ほのか,SK/WE03-013,120 円,remaining:◯
0,獅子堂 秋葉(ホロ),SK/WE03-003,180 円,remaining:◯
0,いつき&ほのか(ホロ),SK/WE03-007,180 円,remaining:◯
0,宇宙をかける少女 秋葉(ホロ),SK/WE03-004,120 円,remaining:◯
0,神凪 いつき(ホロ),SK/WE03-009,180 円,remaining:◯
0,河合 ほのか(ホロ),SK/WE03-013,120 円,remaining:◯
0,秋葉&妹子,SK/WE03-001,120 円,remaining:◯
0,“クイーン”秋葉,SK/WE03-020,580 円,remaining:◯
0,Qテクター秋葉,SK/WE03-021,120 円,remaining:◯
0,秋葉と愉快な仲間たち,SK/WE03-022,980 円,remaining:×
0,“怪奇課”いつき,SK/WE03-023,980 円,remaining:◯
0,“守護者”ほのか,SK/WE03-024,"1,980 円",remaining:3pcs
