,card_name,card_num,price,status
0,“カリスマ魔女様”朱音(サイン入り),RW/W20-004SP,"5,980 円",remaining:×
0,“神速攻撃!”静流(サイン入り),RW/W20-030SP,"3,980 円",remaining:×
0,“一緒に歩く道”ちはや(サイン入り),RW/W20-044SP,"3,480 円",remaining:×
0,“魔法の第三惑精”クリーミィ☆かがりん(サイン入り),RW/W20-056SP,"3,980 円",remaining:×
0,“最良の記憶”篝(サイン入り),RW/W20-057SP,"6,980 円",remaining:1pcs
0,“祝福の花冠”小鳥(サイン入り),RW/W20-059SP,"3,480 円",remaining:2pcs
0,“ひとつの目標”ルチア(サイン入り),RW/W20-064SP,"2,980 円",remaining:1pcs
0,交わった気持ち,RW/W20-025R,220 円,remaining:×
0,守られた約束,RW/W20-039R,180 円,remaining:×
0,アカリの決意,RW/W20-040R,180 円,remaining:4pcs
0,守るべき人,RW/W20-054R,320 円,remaining:×
0,竜神の祭壇,RW/W20-055R,180 円,remaining:×
0,いっときの夢,RW/W20-079R,220 円,remaining:2pcs
0,“親愛なる探求者”小鳥,RW/W20-001S,180 円,remaining:2pcs
0,“いたずらなキス”ちはや,RW/W20-002S,"1,480 円",remaining:×
0,“親愛なる探求者”静流,RW/W20-026S,180 円,remaining:×
0,“親愛なる探求者”ルチア,RW/W20-027S,420 円,remaining:1pcs
0,“旅立ちの日”ルチア,RW/W20-028S,180 円,remaining:×
0,お風呂上りの朱音,RW/W20-041S,980 円,remaining:×
0,“親愛なる探求者”ちはや,RW/W20-042S,180 円,remaining:×
0,“親愛なる探求者”朱音,RW/W20-045S,180 円,remaining:×
0,“親愛なる探求者”篝,RW/W20-058S,180 円,remaining:×
0,“書き換わる運命”篝,RW/W20-060S,180 円,remaining:1pcs
0,“レッツクエスト!”静流,RW/W20-062S,180 円,remaining:×
0,“書き換える運命”小鳥,RW/W20-063S,180 円,remaining:3pcs
0,“親愛なる探求者”小鳥,RW/W20-001,120 円,remaining:10pcs
0,“いたずらなキス”ちはや,RW/W20-002,420 円,remaining:◯
0,“親愛なる探求者”静流,RW/W20-026,120 円,remaining:◯
0,“親愛なる探求者”ルチア,RW/W20-027,180 円,remaining:◯
0,お風呂上りの朱音,RW/W20-041,320 円,remaining:5pcs
0,“親愛なる探求者”ちはや,RW/W20-042,120 円,remaining:◯
0,“魔法の第三惑精”クリーミィ☆かがりん,RW/W20-056,120 円,remaining:◯
0,“最良の記憶”篝,RW/W20-057,320 円,remaining:◯
0,“公認カップル”ちはや,RW/W20-003,80 円,remaining:◯
0,“カリスマ魔女様”朱音,RW/W20-004,220 円,remaining:◯
0,“最高の祝福”小鳥,RW/W20-005,80 円,remaining:◯
0,“旅立ちの日”ルチア,RW/W20-028,80 円,remaining:◯
0,“最強の座”静流,RW/W20-029,80 円,remaining:◯
0,“神速攻撃!”静流,RW/W20-030,120 円,remaining:◯
0,“せいいっぱいの力”朱音,RW/W20-043,80 円,remaining:◯
0,“一緒に歩く道”ちはや,RW/W20-044,120 円,remaining:◯
0,“親愛なる探求者”朱音,RW/W20-045,80 円,remaining:◯
0,“親愛なる探求者”篝,RW/W20-058,80 円,remaining:◯
0,“祝福の花冠”小鳥,RW/W20-059,120 円,remaining:◯
0,“書き換わる運命”篝,RW/W20-060,80 円,remaining:◯
0,“激辛仲直り”ルチア,RW/W20-061,80 円,remaining:◯
0,“レッツクエスト!”静流,RW/W20-062,80 円,remaining:◯
0,“書き換える運命”小鳥,RW/W20-063,80 円,remaining:◯
0,“ひとつの目標”ルチア,RW/W20-064,80 円,remaining:◯
0,“目覚めの一杯”咲夜,RW/W20-006,50 円,remaining:◯
0,水着の井上,RW/W20-007,50 円,remaining:◯
0,“敏腕高校生記者”イノウェイ,RW/W20-008,50 円,remaining:◯
0,“正直な気持ち”小鳥,RW/W20-009,50 円,remaining:◯
0,“バカンス気分!”小鳥,RW/W20-010,50 円,remaining:◯
0,“ニートのこころ”朱音(エラッタ前),RW/W20-011,50 円,remaining:◯
0,“ニートのこころ”朱音(エラッタ後),RW/W20-011,50 円,remaining:◯
0,“ヨッシーノの理想”スーパー吉野,RW/W20-012,50 円,remaining:◯
0,“まさかの不覚”ちはや&咲夜,RW/W20-013,50 円,remaining:◯
0,魚人ヨッシーノ捕獲!,RW/W20-022,50 円,remaining:◯
0,“けんてきひっさつ”静流,RW/W20-031,50 円,remaining:◯
0,水着のルチア,RW/W20-032,50 円,remaining:◯
0,“ルチアの代弁者”瑚太朗,RW/W20-033,50 円,remaining:◯
0,奇跡と温もりの中で,RW/W20-038,50 円,remaining:◯
0,“紅く染まる夜に”朱音,RW/W20-046,50 円,remaining:◯
0,“輝く青空の下で”ちはや,RW/W20-047,120 円,remaining:◯
0,“花弁の騎士”咲夜,RW/W20-048,50 円,remaining:◯
0,プラチナチケット,RW/W20-053,50 円,remaining:8pcs
0,未来来 篝,RW/W20-065,50 円,remaining:◯
0,“バカンス気分!”静流,RW/W20-066,50 円,remaining:◯
0,“違いがわかる生徒”篝,RW/W20-067,50 円,remaining:◯
0,“いつかどこか”の篝,RW/W20-068,50 円,remaining:◯
0,“感情の発露”篝,RW/W20-069,50 円,remaining:◯
0,“良い記憶を求めて”篝,RW/W20-070,50 円,remaining:◯
0,可能性の系統樹,RW/W20-077,50 円,remaining:◯
0,“二人の未来”瑚太朗,RW/W20-014,30 円,remaining:◯
0,“二人の未来”ちはや,RW/W20-015,30 円,remaining:◯
0,水着の小鳥,RW/W20-016,30 円,remaining:◯
0,水着の朱音,RW/W20-017,30 円,remaining:◯
0,“小さなしやわせ”小鳥,RW/W20-018,30 円,remaining:◯
0,“みんなとお揃い”ちはや,RW/W20-019,30 円,remaining:◯
0,“一番の理由”小鳥,RW/W20-020,30 円,remaining:◯
0,“人為的な奇跡”瑚太朗,RW/W20-021,30 円,remaining:◯
0,この良き日に、真心こめて。,RW/W20-023,30 円,remaining:◯
0,“もう一人のルチア”アカリ,RW/W20-034,30 円,remaining:◯
0,手を引く静流,RW/W20-035,30 円,remaining:◯
0,“過去を絶ち未来へ”西九条,RW/W20-036,50 円,remaining:◯
0,水着の静流,RW/W20-037,30 円,remaining:◯
0,“興味津々”しまこ,RW/W20-049,30 円,remaining:◯
0,“立ち向かう勇気”朱音,RW/W20-050,30 円,remaining:◯
0,“■■■?”ちはや,RW/W20-051,50 円,remaining:◯
0,“生徒会長”スージィ・ミドウ,RW/W20-052,30 円,remaining:◯
0,“オカ研集合!”ルチア,RW/W20-071,30 円,remaining:◯
0,“白銀の世界の中で”ルチア,RW/W20-072,30 円,remaining:◯
0,“ミラクルガール”篝,RW/W20-073,30 円,remaining:◯
0,“平穏な時間”ルチア,RW/W20-074,30 円,remaining:◯
0,“世界の希望”篝,RW/W20-075,80 円,remaining:◯
0,“げんなじーのめんらー”静流,RW/W20-076,30 円,remaining:◯
0,篝火を掲げし者,RW/W20-078,120 円,remaining:◯
0,みんなで水遊び,RW/W20-024,50 円,remaining:◯
0,守られた約束,RW/W20-039,80 円,remaining:◯
0,守るべき人,RW/W20-054,120 円,remaining:◯
0,いっときの夢,RW/W20-079,50 円,remaining:◯
0,交わった気持ち,RW/W20-025,50 円,remaining:◯
0,アカリの決意,RW/W20-040,30 円,remaining:◯
0,竜神の祭壇,RW/W20-055,30 円,remaining:◯
0,残された可能性,RW/W20-080,50 円,remaining:◯
0,収穫を祝うちびもす,RW/W20-081,120 円,remaining:◯
0,どきどき☆宣戦布告,RW/W20-082,120 円,remaining:9pcs
0,真・暗黒狼竜フェンリルドラグーンと愉快な魔物たち,RW/W20-083,120 円,remaining:◯
0,“レッツミキシーン”小鳥♪,RW/W20-084,220 円,remaining:◯
0,“美しい友情”ルチア,RW/W20-P01,120 円,remaining:◯
0,“美しい友情”静流,RW/W20-P02,120 円,remaining:◯
0,“没落お嬢様”朱音,RW/W20-P03,120 円,remaining:◯
0,“大人の階段”ちはや,RW/W20-P04,120 円,remaining:◯
0,“朝の挨拶”小鳥,RW/W20-P05,120 円,remaining:◯
0,“おしゃれ泥棒”篝,RW/W20-P06,180 円,remaining:◯
0,いつも一緒に 朱音&ちはや,RW/W20-P07,120 円,remaining:◯
0,交わった心 篝&小鳥,RW/W20-P08,120 円,remaining:◯
