,card_name,card_num,price,status
0,“濡れた制服”クロ(サイン入り),PI/S40-003SP,"12,800 円",remaining:×
0,“宝石魔術の使い手”凛(サイン入り),PI/S40-004SP,"7,980 円",remaining:×
0,“濡れた制服”美遊(サイン入り),PI/S40-052SP,"19,800 円",remaining:1pcs
0,“ツヴァイフォーム”イリヤ(サイン入り),PI/S40-053SP,"19,800 円",remaining:1pcs
0,“魔術師”ルヴィア,PI/S40-001R,680 円,remaining:2pcs
0,“小悪魔ガール”クロ,PI/S40-002R,500 円,remaining:×
0,“はだける浴衣”クロ,PI/S40-007R,"1,480 円",remaining:5pcs
0,“真夏のビーチ”凛,PI/S40-011R,780 円,remaining:×
0,“濡れた制服”イリヤ,PI/S40-051R,"2,980 円",remaining:×
0,“優しい絆”イリヤ,PI/S40-054R,"1,280 円",remaining:2pcs
0,“ひとりじゃない”美遊,PI/S40-058R,"9,980 円",remaining:×
0,“大切な友達”美遊,PI/S40-062R,320 円,remaining:×
0,“捕縛開始”ルヴィア,PI/S40-009S,320 円,remaining:1pcs
0,“真夏のビーチ”ルヴィア,PI/S40-014S,500 円,remaining:×
0,“熾天覆う七つの円環”,PI/S40-045S,420 円,remaining:◯
0,打ち砕く雷神の指,PI/S40-046S,420 円,remaining:◯
0,“マジカル★アイドル”イリヤ,PI/S40-060S,320 円,remaining:1pcs
0,“マジカル★アイドル”美遊,PI/S40-064S,680 円,remaining:2pcs
0,多元重奏飽和砲撃,PI/S40-095S,980 円,remaining:×
0,幸せをつかめますように,PI/S40-096S,220 円,remaining:2pcs
0,“魔術師”ルヴィア,PI/S40-001,220 円,remaining:◯
0,“小悪魔ガール”クロ,PI/S40-002,220 円,remaining:◯
0,“濡れた制服”クロ,PI/S40-003,420 円,remaining:◯
0,“宝石魔術の使い手”凛,PI/S40-004,320 円,remaining:◯
0,“濡れた制服”イリヤ,PI/S40-051,420 円,remaining:◯
0,“濡れた制服”美遊,PI/S40-052,500 円,remaining:◯
0,“ツヴァイフォーム”イリヤ,PI/S40-053,500 円,remaining:◯
0,“優しい絆”イリヤ,PI/S40-054,320 円,remaining:◯
0,“マジカルアイドル★”クロ,PI/S40-005,680 円,remaining:◯
0,“悩ましい状況”ルヴィア,PI/S40-006,120 円,remaining:◯
0,“はだける浴衣”クロ,PI/S40-007,420 円,remaining:◯
0,“可愛い浴衣姿”凛,PI/S40-008,120 円,remaining:◯
0,“捕縛開始”ルヴィア,PI/S40-009,120 円,remaining:◯
0,“お着替え中”クロ,PI/S40-010,180 円,remaining:◯
0,“真夏のビーチ”凛,PI/S40-011,120 円,remaining:◯
0,“投影宝具”クロ,PI/S40-012,120 円,remaining:◯
0,“チャージ準備”凛,PI/S40-013,80 円,remaining:◯
0,“真夏のビーチ”ルヴィア,PI/S40-014,180 円,remaining:◯
0,“はだける浴衣”イリヤ,PI/S40-055,120 円,remaining:◯
0,“特殊魔術礼装”マジカルサファイア,PI/S40-056,220 円,remaining:◯
0,“特殊魔術礼装”マジカルルビー,PI/S40-057,320 円,remaining:9pcs
0,“ひとりじゃない”美遊,PI/S40-058,"1,980 円",remaining:8pcs
0,“大切な友達”イリヤ,PI/S40-059,180 円,remaining:◯
0,“マジカル★アイドル”イリヤ,PI/S40-060,120 円,remaining:◯
0,“お着替え中”美遊,PI/S40-061,120 円,remaining:10pcs
0,“大切な友達”美遊,PI/S40-062,80 円,remaining:◯
0,“浴衣と花火”イリヤ,PI/S40-063,"2,980 円",remaining:3pcs
0,“マジカル★アイドル”美遊,PI/S40-064,220 円,remaining:◯
0,“友への想い”クロ,PI/S40-015,50 円,remaining:◯
0,“絶えない争い”クロ,PI/S40-016,320 円,remaining:2pcs
0,“メイドのアルバイト”凛,PI/S40-017,50 円,remaining:◯
0,“とっておきの作戦”凛,PI/S40-018,50 円,remaining:◯
0,“ビーストモード”クロ,PI/S40-019,50 円,remaining:◯
0,“強大な敵”凛,PI/S40-020,50 円,remaining:◯
0,“強大な敵”ルヴィア,PI/S40-021,50 円,remaining:◯
0,“ラッキーガール”クロ,PI/S40-022,320 円,remaining:◯
0,“人に言えないような関係”凛,PI/S40-023,50 円,remaining:◯
0,金髪の少年,PI/S40-024,180 円,remaining:◯
0,“人の恋路”ルヴィア,PI/S40-025,80 円,remaining:◯
0,“恥らう?乙女”クロ,PI/S40-026,80 円,remaining:◯
0,私の義妹,PI/S40-042,80 円,remaining:◯
0,魔力の高速回転増幅路,PI/S40-043,50 円,remaining:◯
0,“友への想い”イリヤ,PI/S40-065,50 円,remaining:◯
0,“喜悦の笑顔”美遊,PI/S40-066,50 円,remaining:◯
0,“水着選定中”美遊,PI/S40-067,50 円,remaining:◯
0,“移動準備開始”美遊,PI/S40-068,120 円,remaining:◯
0,“大粒の涙”美遊,PI/S40-069,50 円,remaining:◯
0,“お着替え中”イリヤ,PI/S40-070,50 円,remaining:◯
0,“浴衣と花火”美遊,PI/S40-071,50 円,remaining:◯
0,“感動の再会”美遊,PI/S40-072,50 円,remaining:◯
0,“ラッキーガール”イリヤ,PI/S40-073,50 円,remaining:◯
0,“マジカル★クッキング”イリヤ,PI/S40-074,50 円,remaining:◯
0,“引率役”アイリスフィール,PI/S40-075,180 円,remaining:◯
0,“ビーストモード”イリヤ,PI/S40-076,50 円,remaining:◯
0,“あたたかい世界”美遊,PI/S40-077,320 円,remaining:◯
0,世界の片隅で君の名を,PI/S40-093,220 円,remaining:◯
0,“人の恋路”凛,PI/S40-027,30 円,remaining:◯
0,“迷子センター”カレン,PI/S40-028,30 円,remaining:◯
0,“喜悦の笑顔”クロ,PI/S40-029,30 円,remaining:◯
0,“戦況の行方”ルヴィア,PI/S40-030,30 円,remaining:◯
0,“マジカル★クッキング”クロ,PI/S40-031,30 円,remaining:◯
0,“浴衣の着付け”ルヴィア,PI/S40-032,30 円,remaining:◯
0,“戦いの始まり”ルヴィア,PI/S40-033,30 円,remaining:◯
0,“戦いの勝算”ルヴィア,PI/S40-034,30 円,remaining:◯
0,“戦いの勝算”凛,PI/S40-035,30 円,remaining:◯
0,“カキ氷とお祭り”クロ,PI/S40-036,30 円,remaining:◯
0,“訝しむ”クロ,PI/S40-037,30 円,remaining:◯
0,“ホームパーティの招待”ルヴィア,PI/S40-038,30 円,remaining:◯
0,“素直になれない”クロ,PI/S40-039,30 円,remaining:◯
0,“監視者の出現”凛,PI/S40-040,30 円,remaining:◯
0,“戦闘待機”バゼット,PI/S40-041,30 円,remaining:◯
0,壊れた幻想,PI/S40-044,50 円,remaining:◯
0,“平和な家庭”イリヤ,PI/S40-078,30 円,remaining:◯
0,“そういうアレ”イリヤ,PI/S40-079,50 円,remaining:◯
0,“命短し腐れよ乙女”美々,PI/S40-080,30 円,remaining:◯
0,“命短し腐れよ乙女”雀花,PI/S40-081,30 円,remaining:◯
0,“喜悦の笑顔”イリヤ,PI/S40-082,30 円,remaining:◯
0,“綺麗な花火”美遊,PI/S40-083,30 円,remaining:◯
0,“無事で何より”美遊,PI/S40-084,30 円,remaining:◯
0,“元気な女の子”龍子,PI/S40-085,30 円,remaining:◯
0,“平和な家庭”セラ,PI/S40-086,30 円,remaining:◯
0,“平和な家庭”リズ,PI/S40-087,30 円,remaining:◯
0,“マジカル★クッキング”美遊,PI/S40-088,30 円,remaining:◯
0,“淑女の話し方”那奈亀,PI/S40-089,30 円,remaining:◯
0,“誕生日とは?”志郎,PI/S40-090,30 円,remaining:◯
0,“協力攻撃”イリヤ,PI/S40-091,30 円,remaining:◯
0,“協力攻撃”美遊,PI/S40-092,30 円,remaining:◯
0,感謝の気持ち,PI/S40-094,30 円,remaining:◯
0,“熾天覆う七つの円環”,PI/S40-045,120 円,remaining:◯
0,打ち砕く雷神の指,PI/S40-046,180 円,remaining:◯
0,多元重奏飽和砲撃,PI/S40-095,180 円,remaining:◯
0,幸せをつかめますように,PI/S40-096,80 円,remaining:◯
0,一種の医療行為,PI/S40-047,80 円,remaining:◯
0,世界蛇の口,PI/S40-048,50 円,remaining:◯
0,戦いの終わり,PI/S40-049,30 円,remaining:◯
0,最後の勝機,PI/S40-050,30 円,remaining:◯
0,トリコロール・バースデー,PI/S40-097,30 円,remaining:◯
0,わたしの世界,PI/S40-098,30 円,remaining:◯
0,大切なブレスレット,PI/S40-099,30 円,remaining:◯
0,おかえりなさい,PI/S40-100,30 円,remaining:◯
0,ぷちクロ,PI/S40-101,120 円,remaining:◯
0,ぷち美遊,PI/S40-102,180 円,remaining:◯
0,ぷちイリヤ,PI/S40-103,120 円,remaining:◯
0,“ワールドワイド!!”金髪の少年,PI/S40-P01,"1,480 円",remaining:×
0,“二人は仲良し★”美遊&イリヤ,PI/S40-P02,320 円,remaining:4pcs
0,“決意の時”イリヤ,PI/S40-P03,320 円,remaining:1pcs
0,“真夏のビーチ”クロ&美遊&イリヤ,PI/S40-P04,220 円,remaining:2pcs
