,card_name,card_num,price,status
0,ひと休み みくる,SY/WP02-01S,500 円,remaining:×
0,トナカイ みくる,SY/WP02-02S,500 円,remaining:×
0,ひと休み ハルヒ,SY/WP02-03S,680 円,remaining:×
0,傍若無人 ハルヒ,SY/WP02-04S,220 円,remaining:×
0,“10th Anniversary”ハルヒ,SY/WP02-05S,500 円,remaining:×
0,ある日の部室,SY/WP02-06S,320 円,remaining:3pcs
0,ツリー色のドレス 長門,SY/WP02-07S,"1,480 円",remaining:×
0,ひと休み 長門,SY/WP02-08S,980 円,remaining:×
0,ひと休み みくる,SY/WP02-01,420 円,remaining:4pcs
0,トナカイ みくる,SY/WP02-02,420 円,remaining:×
0,ひと休み ハルヒ,SY/WP02-03,500 円,remaining:×
0,傍若無人 ハルヒ,SY/WP02-04,120 円,remaining:3pcs
0,“10th Anniversary”ハルヒ,SY/WP02-05,320 円,remaining:×
0,ある日の部室,SY/WP02-06,180 円,remaining:1pcs
0,ツリー色のドレス 長門,SY/WP02-07,"1,280 円",remaining:×
0,ひと休み 長門,SY/WP02-08,780 円,remaining:8pcs
0,夏の眼福 ハルヒ＆みくる,SY/WP02-09,980 円,remaining:×
0,みくるをプロデュース ハルヒ,SY/WP02-10,"1,280 円",remaining:10pcs
