,card_name,card_num,price,status
0,凛々しく咲く 神琳(サイン入り),ALL/S76-001SP,"24,800 円",remaining:×
0,凛々しく咲く 雨嘉(サイン入り),ALL/S76-002SP,"3,980 円",remaining:×
0,凛々しく咲く 鶴紗(サイン入り),ALL/S76-003SP,"7,980 円",remaining:×
0,凛々しく咲く 二水(サイン入り),ALL/S76-034SP,"7,980 円",remaining:×
0,凛々しく咲く 楓(サイン入り),ALL/S76-036SP,"3,480 円",remaining:×
0,凛々しく咲く 梨璃(サイン入り),ALL/S76-037SP,"9,980 円",remaining:1pcs
0,凛々しく咲く 夢結(サイン入り),ALL/S76-068SP,"3,980 円",remaining:1pcs
0,凛々しく咲く 梅(サイン入り),ALL/S76-069SP,"2,480 円",remaining:×
0,凛々しく咲く ミリアム(サイン入り),ALL/S76-070SP,"2,480 円",remaining:×
0,百合ヶ丘のアーセナル 百由(サイン入り),ALL/S76-077SP,"2,480 円",remaining:×
0,元気いっぱい! 梨璃(サイン入り),ALL/S76-T12SP,"9,980 円",remaining:×
0,孤高のリリィ 夢結(サイン入り),ALL/S76-T16SP,"12,800 円",remaining:4pcs
0,“守護天使の契り” 夢結&梨璃(サイン入り),ALL/S76-T29SPA,"7,980 円",remaining:×
0,“守護天使の契り” 夢結&梨璃(サイン入り),ALL/S76-T29SPB,"7,980 円",remaining:×
0,夏の思い出 梨璃&夢結(箔押し入り),ALL/S76-035SEC,"14,800 円",remaining:2pcs
0,再会はよろこび(箔押し入り),ALL/S76-064SEC,"34,800 円",remaining:×
0,不器用なシュッツエンゲル(箔押し入り),ALL/S76-097SEC,"7,980 円",remaining:×
0,ふたりの射程,ALL/S76-030R,980 円,remaining:6pcs
0,ノインヴェルト戦術,ALL/S76-031R,320 円,remaining:×
0,見せない本音,ALL/S76-032R,"1,280 円",remaining:×
0,小さなぬくもり,ALL/S76-033R,220 円,remaining:◯
0,シュッツエンゲルとは,ALL/S76-065R,780 円,remaining:8pcs
0,その気になってもらいます,ALL/S76-066R,220 円,remaining:×
0,光栄です! 幸せです!,ALL/S76-067R,420 円,remaining:5pcs
0,こっちおいで,ALL/S76-098R,420 円,remaining:×
0,帰る場所,ALL/S76-099R,"1,280 円",remaining:×
0,ふれあい,ALL/S76-100R,320 円,remaining:×
0,物静かなリリィ 雨嘉,ALL/S76-T02R,"1,480 円",remaining:1pcs
0,強い正義感 神琳,ALL/S76-T04R,"5,980 円",remaining:1pcs
0,強化リリィ 鶴紗,ALL/S76-T06R,320 円,remaining:4pcs
0,聡明なお嬢様 楓,ALL/S76-T08R,980 円,remaining:×
0,リリィオタク 二水,ALL/S76-T11R,320 円,remaining:7pcs
0,ムードメーカー 梅,ALL/S76-T17R,780 円,remaining:3pcs
0,おしゃべり大好き ミリアム,ALL/S76-T18R,"1,980 円",remaining:×
0,とある提案 神琳,ALL/S76-T24R,980 円,remaining:×
0,話が気になる雨嘉,ALL/S76-T25R,780 円,remaining:×
0,意外な一面 鶴紗,ALL/S76-T27R,780 円,remaining:2pcs
0,世界一の自信 楓,ALL/S76-T31R,980 円,remaining:1pcs
0,瞳を輝かせる二水,ALL/S76-T32R,"1,480 円",remaining:×
0,鋭い観察眼 梅,ALL/S76-T38R,"1,480 円",remaining:×
0,CHARMの鑑定ミリアム,ALL/S76-T42R,980 円,remaining:4pcs
0,戦場に舞う 鶴紗,ALL/S76-007S,120 円,remaining:7pcs
0,“アールヴヘイム” 天葉,ALL/S76-008S,220 円,remaining:×
