,card_name,card_num,price,status
0,日沈むひととき 朱音(サイン入り),RW/W48-001SP,"5,980 円",remaining:×
0,“記憶喪失”篝(サイン入り),RW/W48-002SP,"3,980 円",remaining:×
0,“調子に乗るなぁー!”ルチア(サイン入り),RW/W48-038SP,"6,980 円",remaining:×
0,“かいりき”ちはや(サイン入り),RW/W48-056SP,"4,980 円",remaining:1pcs
0,“結界の主”小鳥(サイン入り),RW/W48-073SP,"19,800 円",remaining:1pcs
0,“新しい思い出”静流(サイン入り),RW/W48-074SP,"12,800 円",remaining:×
0,篝ちゃん改め“鍵ちゃん”,RW/W48-004R,420 円,remaining:×
0,BとLと 小鳥,RW/W48-005R,680 円,remaining:7pcs
0,“明日に備えて”静流,RW/W48-039R,"2,980 円",remaining:7pcs
0,“もう一人じゃない”ルチア,RW/W48-041R,220 円,remaining:×
0,お出かけ ちはや,RW/W48-057R,"2,980 円",remaining:◯
0,“暗黒魔法”朱音,RW/W48-060R,680 円,remaining:1pcs
0,“風祭学院高校”篝,RW/W48-008S,420 円,remaining:×
0,自分探し,RW/W48-034S,220 円,remaining:2pcs
0,“ロックオン”ルチア,RW/W48-040S,420 円,remaining:×
0,アサヒハルカの力,RW/W48-053S,320 円,remaining:1pcs
0,一日の終わりに,RW/W48-054S,"1,280 円",remaining:◯
0,力強いですし,RW/W48-071S,680 円,remaining:1pcs
0,使役の魔術,RW/W48-072S,320 円,remaining:×
0,“鍵の守護”小鳥,RW/W48-077S,220 円,remaining:×
0,“薬物生成”静流,RW/W48-079S,680 円,remaining:×
0,森の結界,RW/W48-097S,"1,480 円",remaining:×
0,日沈むひととき 朱音,RW/W48-001,780 円,remaining:◯
0,“記憶喪失”篝,RW/W48-002,180 円,remaining:◯
0,“調子に乗るなぁー!”ルチア,RW/W48-038,420 円,remaining:◯
0,“明日に備えて”静流,RW/W48-039,780 円,remaining:◯
0,“滅びによる救済”朱音,RW/W48-055,180 円,remaining:◯
0,“かいりき”ちはや,RW/W48-056,320 円,remaining:◯
0,“結界の主”小鳥,RW/W48-073,"2,480 円",remaining:5pcs
0,“新しい思い出”静流,RW/W48-074,980 円,remaining:8pcs
0,“ヒーコー切れ”篝,RW/W48-003,80 円,remaining:◯
0,篝ちゃん改め“鍵ちゃん”,RW/W48-004,120 円,remaining:◯
0,BとLと 小鳥,RW/W48-005,220 円,remaining:◯
0,ガイアの一員 ちはや,RW/W48-006,80 円,remaining:◯
0,“好みは一缶55円”篝,RW/W48-007,80 円,remaining:◯
0,“風祭学院高校”篝,RW/W48-008,120 円,remaining:◯
0,“リライト能力”瑚太朗,RW/W48-009,120 円,remaining:◯
0,“ロックオン”ルチア,RW/W48-040,120 円,remaining:◯
0,“もう一人じゃない”ルチア,RW/W48-041,80 円,remaining:◯
0,“ただ友のために”ルチア,RW/W48-042,780 円,remaining:×
0,お出かけ ちはや,RW/W48-057,500 円,remaining:◯
0,キャッチ! ちはや,RW/W48-058,120 円,remaining:◯
0,転校生 ちはや,RW/W48-059,220 円,remaining:◯
0,“暗黒魔法”朱音,RW/W48-060,80 円,remaining:◯
0,仲間との合流 静流,RW/W48-075,120 円,remaining:◯
0,“隕石落下”篝,RW/W48-076,80 円,remaining:◯
0,“鍵の守護”小鳥,RW/W48-077,120 円,remaining:9pcs
0,“クラス委員長”ルチア,RW/W48-078,80 円,remaining:◯
0,“薬物生成”静流,RW/W48-079,120 円,remaining:1pcs
0,“結界準備”小鳥,RW/W48-080,80 円,remaining:◯
0,“怪奇現象体験者”瑚太朗,RW/W48-010,50 円,remaining:◯
0,“託すメモリー”井上,RW/W48-011,50 円,remaining:◯
0,二人で夢冒険 小鳥,RW/W48-012,220 円,remaining:◯
0,缶コーヒーを買いに 瑚太朗,RW/W48-013,80 円,remaining:◯
0,断食の末に ちはや,RW/W48-014,50 円,remaining:◯
0,“クラス唯一の不良”吉野,RW/W48-015,50 円,remaining:◯
0,“学園の魔女”朱音,RW/W48-016,50 円,remaining:◯
0,“従者”咲夜,RW/W48-017,50 円,remaining:◯
0,ビッグドリーム 小鳥,RW/W48-018,80 円,remaining:◯
0,“3ヨシノの力”ちびもす,RW/W48-019,50 円,remaining:◯
0,ヒーコー,RW/W48-031,120 円,remaining:◯
0,式神軍団,RW/W48-032,50 円,remaining:◯
0,“高速回避”静流,RW/W48-043,80 円,remaining:◯
0,“地球の委員長として”ルチア,RW/W48-044,80 円,remaining:◯
0,襲撃! 西九条先生,RW/W48-045,80 円,remaining:◯
0,手袋,RW/W48-051,120 円,remaining:◯
0,“ハイテク魔女?”朱音,RW/W48-061,80 円,remaining:◯
0,“魔物使い”ミドウ,RW/W48-062,50 円,remaining:◯
0,“万能執事”咲夜,RW/W48-063,50 円,remaining:◯
0,ちはやローリング,RW/W48-069,120 円,remaining:◯
0,“ドルイド”小鳥,RW/W48-081,50 円,remaining:◯
0,“抜刀”静流,RW/W48-082,220 円,remaining:◯
0,ポルターガイスト? 篝,RW/W48-083,80 円,remaining:◯
0,“小鳥さん謹製”巨大魔物,RW/W48-084,50 円,remaining:◯
0,“また明日”静流,RW/W48-085,50 円,remaining:◯
0,“超振動”ルチア,RW/W48-086,80 円,remaining:◯
0,“気になる右手”篝,RW/W48-087,50 円,remaining:◯
0,パワースポット,RW/W48-096,180 円,remaining:◯
0,瑚太朗のために ぎる&ぱに,RW/W48-020,30 円,remaining:◯
0,“面倒見の良い一匹狼”吉野,RW/W48-021,30 円,remaining:◯
0,授業中 小鳥,RW/W48-022,80 円,remaining:◯
0,“スキ有り!”ちびもす,RW/W48-023,30 円,remaining:◯
0,オカ研所属 ちはや,RW/W48-024,30 円,remaining:◯
0,約束の時 朱音,RW/W48-025,50 円,remaining:7pcs
0,“シューター”朱音,RW/W48-026,30 円,remaining:◯
0,準備万端 小鳥,RW/W48-027,30 円,remaining:◯
0,“聖剣発見”ちはや,RW/W48-028,30 円,remaining:◯
0,弁当お届け 咲夜,RW/W48-029,30 円,remaining:◯
0,“ちびもすに乗って”篝,RW/W48-030,30 円,remaining:◯
0,オカ研活動記録,RW/W48-033A,50 円,remaining:◯
0,オカ研活動記録,RW/W48-033B,50 円,remaining:◯
0,オカ研活動記録,RW/W48-033C,50 円,remaining:◯
0,オカ研活動記録,RW/W48-033D,50 円,remaining:◯
0,“呪い”ルチア,RW/W48-046,80 円,remaining:◯
0,“歴戦の戦士”江坂,RW/W48-047,30 円,remaining:◯
0,“フーキーン活動”静流,RW/W48-048,30 円,remaining:◯
0,“戦闘介入”静流,RW/W48-049,50 円,remaining:◯
0,ルチアの友達 瑚太朗,RW/W48-050,30 円,remaining:◯
0,いつかあの日に帰るまで,RW/W48-052,30 円,remaining:◯
0,“懐柔の一手”咲夜,RW/W48-064,30 円,remaining:◯
0,“行動不能”ちはや,RW/W48-065,30 円,remaining:◯
0,夜のバニラアイス朱音,RW/W48-066,30 円,remaining:◯
0,“忘れ物”ちはや,RW/W48-067,30 円,remaining:◯
0,“聖女”朱音,RW/W48-068,30 円,remaining:◯
0,咲夜の特訓,RW/W48-070,30 円,remaining:◯
0,二人の帰り道 静流,RW/W48-088,30 円,remaining:◯
0,宿り木との出会い 小鳥,RW/W48-089,80 円,remaining:◯
0,“小鳥さん謹製”魔物,RW/W48-090,120 円,remaining:◯
0,“諦めの微笑”ルチア,RW/W48-091,30 円,remaining:◯
0,“プレゼント”瑚太朗,RW/W48-092,30 円,remaining:◯
0,“小鳥さん謹製”魔物,RW/W48-093,50 円,remaining:◯
0,“戦場へ”ルチア,RW/W48-094,30 円,remaining:◯
0,“森での遭遇”篝,RW/W48-095,30 円,remaining:◯
0,自分探し,RW/W48-034,50 円,remaining:◯
0,アサヒハルカの力,RW/W48-053,80 円,remaining:◯
0,力強いですし,RW/W48-071,180 円,remaining:◯
0,森の結界,RW/W48-097,320 円,remaining:◯
0,夢見る帰り道,RW/W48-035,30 円,remaining:◯
0,従者、参上,RW/W48-036,30 円,remaining:◯
0,オカルトの証明,RW/W48-037A,50 円,remaining:◯
0,オカルトの証明,RW/W48-037B,50 円,remaining:◯
0,一日の終わりに,RW/W48-054,80 円,remaining:◯
0,使役の魔術,RW/W48-072,30 円,remaining:◯
0,地球を背負う拳,RW/W48-098,30 円,remaining:◯
0,記憶消去,RW/W48-099,30 円,remaining:◯
0,ハム…,RW/W48-100,30 円,remaining:◯
0,“風祭学院高校”ちはや,RW/W48-101,120 円,remaining:◯
0,“風祭学院高校”小鳥,RW/W48-102,420 円,remaining:◯
0,“風祭学院高校”ルチア,RW/W48-103,980 円,remaining:6pcs
0,“風祭学院高校”朱音,RW/W48-104,120 円,remaining:◯
0,“風祭学院高校”静流,RW/W48-105,320 円,remaining:◯
0,“謎の少女”篝,RW/W48-106,120 円,remaining:◯
0,オカ研所属 小鳥,RW/W48-P01,500 円,remaining:◯
0,“篝”火を負って 瑚太朗,RW/W48-P02,120 円,remaining:◯
0,“オカ研会長”朱音,RW/W48-P03,"2,480 円",remaining:◯
0,“沈痛な面持ち”ちはや,RW/W48-P04,680 円,remaining:◯
0,“風祭学院高校”ルチア&静流,RW/W48-P05,"1,280 円",remaining:◯
0,終わる世界,RW/W48-P06,"1,480 円",remaining:×
