,card_name,card_num,price,status
0,魔法薬作りを勉強中 ウィッチ(サイン入り),PY/S38-002SP,"3,980 円",remaining:×
0,“ばよえーん”アルル(サイン入り),PY/S38-003SP,"9,980 円",remaining:×
0,“ばよえーん”アミティ(サイン入り),PY/S38-064SP,"5,980 円",remaining:×
0,好奇心旺盛 りんご(サイン入り),PY/S38-098SP,"3,980 円",remaining:×
0,冒険大好き アルル(サイン入り),PY/S38-T06SP,"14,800 円",remaining:×
0,元気だけは誰にも負けない アミティ(サイン入り),PY/S38-T11SP,"12,800 円",remaining:×
0,空回り気味!? ドラコケンタウロス,PY/S38-005R,420 円,remaining:8pcs
0,レムレス,PY/S38-031R,320 円,remaining:1pcs
0,フェーリ,PY/S38-032R,780 円,remaining:×
0,美と勝利のため修業中 ラフィーナ,PY/S38-069R,220 円,remaining:1pcs
0,アコール先生,PY/S38-070R,320 円,remaining:◯
0,りすくませんぱい,PY/S38-091R,"1,480 円",remaining:×
0,魔女見習い ウィッチ,PY/S38-T05R,220 円,remaining:×
0,アルルと一緒 カーバンクル,PY/S38-T08R,420 円,remaining:×
0,大勝利! アルル,PY/S38-001S,220 円,remaining:×
0,“ヘンタイ”シェゾ,PY/S38-004S,420 円,remaining:×
0,セクシーな格闘女王 ルルー,PY/S38-006S,180 円,remaining:7pcs
0,ぷよ地獄を創造!? サタン,PY/S38-009S,220 円,remaining:1pcs
0,海の王子様 さかな王子,PY/S38-037S,220 円,remaining:3pcs
0,ユウちゃん&レイくん,PY/S38-038S,220 円,remaining:3pcs
0,ばっちぐー! アミティ,PY/S38-065S,780 円,remaining:◯
0,プリンプ魔導学校の生徒 シグ,PY/S38-066S,980 円,remaining:×
0,謎に夢中 りんご,PY/S38-090S,780 円,remaining:7pcs
0,実にオサレだが実にヘン まぐろ,PY/S38-096S,320 円,remaining:×
0,元気だけは誰にも負けない アミティ,PY/S38-T11S,180 円,remaining:10pcs
0,大勝利! アルル,PY/S38-001,120 円,remaining:◯
0,魔法薬作りを勉強中 ウィッチ,PY/S38-002,320 円,remaining:◯
0,“ばよえーん”アルル,PY/S38-003,"1,480 円",remaining:4pcs
0,甘いモノ好き レムレス,PY/S38-030,320 円,remaining:◯
0,レムレス,PY/S38-031,180 円,remaining:◯
0,フェーリ,PY/S38-032,780 円,remaining:◯
0,“ばよえーん”アミティ,PY/S38-064,780 円,remaining:9pcs
0,ばっちぐー! アミティ,PY/S38-065,220 円,remaining:◯
0,謎に夢中 りんご,PY/S38-090,320 円,remaining:◯
0,りすくませんぱい,PY/S38-091,980 円,remaining:◯
0,“ヘンタイ”シェゾ,PY/S38-004,180 円,remaining:9pcs
0,空回り気味!? ドラコケンタウロス,PY/S38-005,180 円,remaining:◯
